1285	0	0	0	0	0	0	0	0	0	0	0	0	
1285	0	0	0	0	0	0	0	0	0	0	0	0	
1285	0	0	0	0	0	0	0	0	0	0	0	0	
1285	0	0	0	0	0	0	0	0	0	0	0	0	
1285	0	0	0	0	0	0	0	0	0	0	0	0	
1285	0	0	0	0	0	0	0	0	0	0	0	0	
1285	0	0	0	0	0	0	0	0	0	0	0	0	
1285	0	0	0	0	0	0	0	0	0	0	0	0	
1285	0	0	0	0	0	0	0	0	0	0	0	0	
1285	0	0	0	0	0	0	0	0	0	0	0	0	
1285	0	0	0	0	0	0	0	0	0	0	0	0	
1285	0	0	0	0	0	0	0	0	0	0	0	0	
1285	0	0	0	0	0	0	0	0	0	0	0	0	
1285	0	0	0	0	0	0	0	0	0	0	0	0	
1285	0	0	0	0	0	0	0	0	0	0	0	0	
1285	0	0	0	0	0	0	0	0	0	0	0	0	
1285	0	0	0	0	0	0	0	0	0	0	0	0	
1285	0	0	0	0	0	0	0	0	0	0	0	0	
1285	0	0	0	0	0	0	0	0	0	0	0	0	
1285	0	0	0	0	0	0	0	0	0	0	0	0	
1285	0	0	0	0	0	0	0	0	0	0	0	0	
1285	0	0	0	0	0	0	0	0	0	0	0	0	
1285	0	0	0	0	0	0	0	0	0	0	0	0	
1673	0	0	0	0	0	0	0	0	0	0	0	0	
1673	0	0	0	0	0	0	0	0	0	0	0	0	
1673	0	0	0	0	0	0	0	0	0	0	0	0	
1673	0	0	0	0	0	0	0	0	0	0	0	0	
1673	0	0	0	0	0	0	0	0	0	0	0	0	
1673	0	0	0	0	0	0	0	0	0	0	0	0	
1673	0	0	0	0	0	0	0	0	0	0	0	0	
1673	0	0	0	0	0	0	0	0	0	0	0	0	
1673	0	0	0	0	0	0	0	0	0	0	0	0	
1673	0	0	0	0	0	0	0	0	0	0	0	0	
1673	0	0	0	0	0	0	0	0	0	0	0	0	
1673	0	0	0	0	0	0	0	0	0	0	0	0	
1673	0	0	0	0	0	0	0	0	0	0	0	0	
1673	0	0	0	0	0	0	0	0	0	0	0	0	
1673	0	0	0	0	0	0	0	0	0	0	0	0	
1673	0	0	0	0	0	0	0	0	0	0	0	0	
1673	0	0	0	0	0	0	0	0	0	0	0	0	
1673	0	0	0	0	0	0	0	0	0	0	0	0	
1673	0	0	0	0	0	0	0	0	0	0	0	0	
1673	0	0	0	0	0	0	0	0	0	0	0	0	
1673	0	0	0	0	0	0	0	0	0	0	0	0	
1673	0	0	0	0	0	0	0	0	0	0	0	0	
1673	0	0	0	0	0	0	0	0	0	0	0	0	
1673	0	0	0	0	0	0	0	0	0	0	0	0	
1673	0	0	0	0	0	0	0	0	0	0	0	0	
1673	0	0	0	0	0	0	0	0	0	0	0	0	
1673	0	0	0	0	0	0	0	0	0	0	0	0	
1673	0	0	0	0	0	0	0	0	0	0	0	0	
1673	0	0	0	0	0	0	0	0	0	0	0	0	
1673	0	0	0	0	0	0	0	0	0	0	0	0	
1673	0	0	0	0	0	0	0	0	0	0	0	0	
1673	0	0	0	0	0	0	0	0	0	0	0	0	
1673	0	0	0	0	0	0	0	0	0	0	0	0	
1673	0	0	0	0	0	0	0	0	0	0	0	0	
1673	0	0	0	0	0	0	0	0	0	0	0	0	
1673	0	0	0	0	0	0	0	0	0	0	0	0	
1673	0	0	0	0	0	0	0	0	0	0	0	0	
1673	0	0	0	0	0	0	0	0	0	0	0	0	
1673	0	0	0	0	0	0	0	0	0	0	0	0	
1673	0	0	0	0	0	0	0	0	0	0	0	0	
1673	0	0	0	0	0	0	0	0	0	0	0	0	
1673	0	0	0	0	0	0	0	0	0	0	0	0	
1673	0	0	0	0	0	0	0	0	0	0	0	0	
1673	0	0	0	0	0	0	0	0	0	0	0	0	
1673	0	0	0	0	0	0	0	0	0	0	0	0	
1673	0	0	0	0	0	0	0	0	0	0	0	0	
1673	0	0	0	0	0	0	0	0	0	0	0	0	
1673	0	0	0	0	0	0	0	0	0	0	0	0	
1673	0	0	0	0	0	0	0	0	0	0	0	0	
1673	0	0	0	0	0	0	0	0	0	0	0	0	
2311	0	0	0	0	0	0	0	0	0	0	0	0	
2311	0	0	0	0	0	0	0	0	0	0	0	0	
2311	0	0	0	0	0	0	0	0	0	0	0	0	
2311	0	0	0	0	0	0	0	0	0	0	0	0	
2311	0	0	0	0	0	0	0	0	0	0	0	0	
2311	0	0	0	0	0	0	0	0	0	0	0	0	
2311	0	0	0	0	0	0	0	0	0	0	0	0	
2311	0	0	0	0	0	0	0	0	0	0	0	0	
2311	0	0	0	0	0	0	0	0	0	0	0	0	
2311	0	0	0	0	0	0	0	0	0	0	0	0	
2311	0	0	0	0	0	0	0	0	0	0	0	0	
2311	0	0	0	0	0	0	0	0	0	0	0	0	
2311	0	0	0	0	0	0	0	0	0	0	0	0	
2311	0	0	0	0	0	0	0	0	0	0	0	0	
2311	0	0	0	0	0	0	0	0	0	0	0	0	
2311	0	0	0	0	0	0	0	0	0	0	0	0	
2311	0	0	0	0	0	0	0	0	0	0	0	0	
2311	0	0	0	0	0	0	0	0	0	0	0	0	
2311	0	0	0	0	0	0	0	0	0	0	0	0	
2311	0	0	0	0	0	0	0	0	0	0	0	0	
2311	0	0	0	0	0	0	0	0	0	0	0	0	
2311	0	0	0	0	0	0	0	0	0	0	0	0	
2311	0	0	0	0	0	0	0	0	0	0	0	0	
2311	0	0	0	0	0	0	0	0	0	0	0	0	
2311	0	0	0	0	0	0	0	0	0	0	0	0	
2311	0	0	0	0	0	0	0	0	0	0	0	0	
2311	0	0	0	0	0	0	0	0	0	0	0	0	
2311	0	0	0	0	0	0	0	0	0	0	0	0	
2311	0	0	0	0	0	0	0	0	0	0	0	0	
2311	0	0	0	0	0	0	0	0	0	0	0	0	
2311	0	0	0	0	0	0	0	0	0	0	0	0	
2311	0	0	0	0	0	0	0	0	0	0	0	0	
2311	0	0	0	0	0	0	0	0	0	0	0	0	
2311	0	0	0	0	0	0	0	0	0	0	0	0	
2311	0	0	0	0	0	0	0	0	0	0	0	0	
2311	0	0	0	0	0	0	0	0	0	0	0	0	
2311	0	0	0	0	0	0	0	0	0	0	0	0	
2311	0	0	0	0	0	0	0	0	0	0	0	0	
2311	0	0	0	0	0	0	0	0	0	0	0	0	
2311	0	0	0	0	0	0	0	0	0	0	0	0	
2311	0	0	0	0	0	0	0	0	0	0	0	0	
2311	0	0	0	0	0	0	0	0	0	0	0	0	
2311	0	0	0	0	0	0	0	0	0	0	0	0	
2863	0	0	0	0	0	0	0	0	0	0	0	0	
2863	0	0	0	0	0	0	0	0	0	0	0	0	
2863	0	0	0	0	0	0	0	0	0	0	0	0	
2863	0	0	0	0	0	0	0	0	0	0	0	0	
2863	0	0	0	0	0	0	0	0	0	0	0	0	
2863	0	0	0	0	0	0	0	0	0	0	0	0	
2863	0	0	0	0	0	0	0	0	0	0	0	0	
2863	0	0	0	0	0	0	0	0	0	0	0	0	
2863	0	0	0	0	0	0	0	0	0	0	0	0	
2863	0	0	0	0	0	0	0	0	0	0	0	0	
2863	0	0	0	0	0	0	0	0	0	0	0	0	
2863	0	0	0	0	0	0	0	0	0	0	0	0	
2863	0	0	0	0	0	0	0	0	0	0	0	0	
2863	0	0	0	0	0	0	0	0	0	0	0	0	
2863	0	0	0	0	0	0	0	0	0	0	0	0	
2863	0	0	0	0	0	0	0	0	0	0	0	0	
2863	0	0	0	0	0	0	0	0	0	0	0	0	
2863	0	0	0	0	0	0	0	0	0	0	0	0	
2863	0	0	0	0	0	0	0	0	0	0	0	0	
2863	0	0	0	0	0	0	0	0	0	0	0	0	
2863	0	0	0	0	0	0	0	0	0	0	0	0	
2863	0	0	0	0	0	0	0	0	0	0	0	0	
2863	0	0	0	0	0	0	0	0	0	0	0	0	
2863	0	0	0	0	0	0	0	0	0	0	0	0	
2863	0	0	0	0	0	0	0	0	0	0	0	0	
2863	0	0	0	0	0	0	0	0	0	0	0	0	
2863	0	0	0	0	0	0	0	0	0	0	0	0	
2863	0	0	0	0	0	0	0	0	0	0	0	0	
2863	0	0	0	0	0	0	0	0	0	0	0	0	
2863	0	0	0	0	0	0	0	0	0	0	0	0	
2863	0	0	0	0	0	0	0	0	0	0	0	0	
2863	0	0	0	0	0	0	0	0	0	0	0	0	
2863	0	0	0	0	0	0	0	0	0	0	0	0	
2863	0	0	0	0	0	0	0	0	0	0	0	0	
2863	0	0	0	0	0	0	0	0	0	0	0	0	
2863	0	0	0	0	0	0	0	0	0	0	0	0	
2863	0	0	0	0	0	0	0	0	0	0	0	0	
2863	0	0	0	0	0	0	0	0	0	0	0	0	
2863	0	0	0	0	0	0	0	0	0	0	0	0	
2863	0	0	0	0	0	0	0	0	0	0	0	0	
2863	0	0	0	0	0	0	0	0	0	0	0	0	
2863	0	0	0	0	0	0	0	0	0	0	0	0	
2863	0	0	0	0	0	0	0	0	0	0	0	0	
2863	0	0	0	0	0	0	0	0	0	0	0	0	
2863	0	0	0	0	0	0	0	0	0	0	0	0	
2863	0	0	0	0	0	0	0	0	0	0	0	0	
2863	0	0	0	0	0	0	0	0	0	0	0	0	
2863	0	0	0	0	0	0	0	0	0	0	0	0	
2863	0	0	0	0	0	0	0	0	0	0	0	0	
2863	0	0	0	0	0	0	0	0	0	0	0	0	
2863	0	0	0	0	0	0	0	0	0	0	0	0	
2863	0	0	0	0	0	0	0	0	0	0	0	0	
2863	0	0	0	0	0	0	0	0	0	0	0	0	
2863	0	0	0	0	0	0	0	0	0	0	0	0	
2863	0	0	0	0	0	0	0	0	0	0	0	0	
2863	0	0	0	0	0	0	0	0	0	0	0	0	
2863	0	0	0	0	0	0	0	0	0	0	0	0	
2863	0	0	0	0	0	0	0	0	0	0	0	0	
3638	0	0	0	0	0	0	0	0	0	0	0	0	
3638	0	0	0	0	0	0	0	0	0	0	0	0	
3638	0	0	0	0	0	0	0	0	0	0	0	0	
3638	0	0	0	0	0	0	0	0	0	0	0	0	
3638	0	0	0	0	0	0	0	0	0	0	0	0	
3638	0	0	0	0	0	0	0	0	0	0	0	0	
3638	0	0	0	0	0	0	0	0	0	0	0	0	
3638	0	0	0	0	0	0	0	0	0	0	0	0	
3638	0	0	0	0	0	0	0	0	0	0	0	0	
3638	0	0	0	0	0	0	0	0	0	0	0	0	
3638	0	0	0	0	0	0	0	0	0	0	0	0	
3638	0	0	0	0	0	0	0	0	0	0	0	0	
3638	0	0	0	0	0	0	0	0	0	0	0	0	
3638	0	0	0	0	0	0	0	0	0	0	0	0	
3638	0	0	0	0	0	0	0	0	0	0	0	0	
3638	0	0	0	0	0	0	0	0	0	0	0	0	
3638	0	0	0	0	0	0	0	0	0	0	0	0	
3638	0	0	0	0	0	0	0	0	0	0	0	0	
3638	0	0	0	0	0	0	0	0	0	0	0	0	
3638	0	0	0	0	0	0	0	0	0	0	0	0	
3638	0	0	0	0	0	0	0	0	0	0	0	0	
3638	0	0	0	0	0	0	0	0	0	0	0	0	
3638	0	0	0	0	0	0	0	0	0	0	0	0	
3638	0	0	0	0	0	0	0	0	0	0	0	0	
3638	0	0	0	0	0	0	0	0	0	0	0	0	
3638	0	0	0	0	0	0	0	0	0	0	0	0	
3638	0	0	0	0	0	0	0	0	0	0	0	0	
3638	0	0	0	0	0	0	0	0	0	0	0	0	
3638	0	0	0	0	0	0	0	0	0	0	0	0	
3638	0	0	0	0	0	0	0	0	0	0	0	0	
3638	0	0	0	0	0	0	0	0	0	0	0	0	
3638	0	0	0	0	0	0	0	0	0	0	0	0	
3638	0	0	0	0	0	0	0	0	0	0	0	0	
3638	0	0	0	0	0	0	0	0	0	0	0	0	
3638	0	0	0	0	0	0	0	0	0	0	0	0	
3638	0	0	0	0	0	0	0	0	0	0	0	0	
3638	0	0	0	0	0	0	0	0	0	0	0	0	
3638	0	0	0	0	0	0	0	0	0	0	0	0	
3638	0	0	0	0	0	0	0	0	0	0	0	0	
3638	0	0	0	0	0	0	0	0	0	0	0	0	
3638	0	0	0	0	0	0	0	0	0	0	0	0	
3638	0	0	0	0	0	0	0	0	0	0	0	0	
3638	0	0	0	0	0	0	0	0	0	0	0	0	
3638	0	0	0	0	0	0	0	0	0	0	0	0	
3638	0	0	0	0	0	0	0	0	0	0	0	0	
3638	0	0	0	0	0	0	0	0	0	0	0	0	
3638	0	0	0	0	0	0	0	0	0	0	0	0	
3638	0	0	0	0	0	0	0	0	0	0	0	0	
3638	0	0	0	0	0	0	0	0	0	0	0	0	
3638	0	0	0	0	0	0	0	0	0	0	0	0	
3638	0	0	0	0	0	0	0	0	0	0	0	0	
3638	0	0	0	0	0	0	0	0	0	0	0	0	
4512	0	0	0	0	0	0	0	0	0	0	0	0	
4512	0	0	0	0	0	0	0	0	0	0	0	0	
4512	0	0	0	0	0	0	0	0	0	0	0	0	
4512	0	0	0	0	0	0	0	0	0	0	0	0	
4512	0	0	0	0	0	0	0	0	0	0	0	0	
4512	0	0	0	0	0	0	0	0	0	0	0	0	
4512	0	0	0	0	0	0	0	0	0	0	0	0	
4512	0	0	0	0	0	0	0	0	0	0	0	0	
4512	0	0	0	0	0	0	0	0	0	0	0	0	
4512	0	0	0	0	0	0	0	0	0	0	0	0	
4512	0	0	0	0	0	0	0	0	0	0	0	0	
4512	0	0	0	0	0	0	0	0	0	0	0	0	
4512	0	0	0	0	0	0	0	0	0	0	0	0	
4512	0	0	0	0	0	0	0	0	0	0	0	0	
4512	0	0	0	0	0	0	0	0	0	0	0	0	
4512	0	0	0	0	0	0	0	0	0	0	0	0	
4512	0	0	0	0	0	0	0	0	0	0	0	0	
4512	0	0	0	0	0	0	0	0	0	0	0	0	
4512	0	0	0	0	0	0	0	0	0	0	0	0	
4512	0	0	0	0	0	0	0	0	0	0	0	0	
4512	0	0	0	0	0	0	0	0	0	0	0	0	
4512	0	0	0	0	0	0	0	0	0	0	0	0	
4512	0	0	0	0	0	0	0	0	0	0	0	0	
4512	0	0	0	0	0	0	0	0	0	0	0	0	
4512	0	0	0	0	0	0	0	0	0	0	0	0	
4512	0	0	0	0	0	0	0	0	0	0	0	0	
4512	0	0	0	0	0	0	0	0	0	0	0	0	
4512	0	0	0	0	0	0	0	0	0	0	0	0	
4512	0	0	0	0	0	0	0	0	0	0	0	0	
4512	0	0	0	0	0	0	0	0	0	0	0	0	
4512	0	0	0	0	0	0	0	0	0	0	0	0	
4512	0	0	0	0	0	0	0	0	0	0	0	0	
4512	0	0	0	0	0	0	0	0	0	0	0	0	
4512	0	0	0	0	0	0	0	0	0	0	0	0	
4512	0	0	0	0	0	0	0	0	0	0	0	0	
4512	0	0	0	0	0	0	0	0	0	0	0	0	
4512	0	0	0	0	0	0	0	0	0	0	0	0	
4512	0	0	0	0	0	0	0	0	0	0	0	0	
4512	0	0	0	0	0	0	0	0	0	0	0	0	
4512	0	0	0	0	0	0	0	0	0	0	0	0	
4512	0	0	0	0	0	0	0	0	0	0	0	0	
4512	0	0	0	0	0	0	0	0	0	0	0	0	
4512	0	0	0	0	0	0	0	0	0	0	0	0	
4512	0	0	0	0	0	0	0	0	0	0	0	0	
4512	0	0	0	0	0	0	0	0	0	0	0	0	
4512	0	0	0	0	0	0	0	0	0	0	0	0	
4512	0	0	0	0	0	0	0	0	0	0	0	0	
4512	0	0	0	0	0	0	0	0	0	0	0	0	
4512	0	0	0	0	0	0	0	0	0	0	0	0	
4512	0	0	0	0	0	0	0	0	0	0	0	0	
4512	0	0	0	0	0	0	0	0	0	0	0	0	
4512	0	0	0	0	0	0	0	0	0	0	0	0	
4512	0	0	0	0	0	0	0	0	0	0	0	0	
4512	0	0	0	0	0	0	0	0	0	0	0	0	
4512	0	0	0	0	0	0	0	0	0	0	0	0	
4512	0	0	0	0	0	0	0	0	0	0	0	0	
4512	0	0	0	0	0	0	0	0	0	0	0	0	
4512	0	0	0	0	0	0	0	0	0	0	0	0	
4512	0	0	0	0	0	0	0	0	0	0	0	0	
5479	0	0	0	0	0	0	0	0	0	0	0	0	
5479	0	0	0	0	0	0	0	0	0	0	0	0	
5479	0	0	0	0	0	0	0	0	0	0	0	0	
5479	0	0	0	0	0	0	0	0	0	0	0	0	
5479	0	0	0	0	0	0	0	0	0	0	0	0	
5479	0	0	0	0	0	0	0	0	0	0	0	0	
5479	0	0	0	0	0	0	0	0	0	0	0	0	
5479	0	0	0	0	0	0	0	0	0	0	0	0	
5479	0	0	0	0	0	0	0	0	0	0	0	0	
5479	0	0	0	0	0	0	0	0	0	0	0	0	
5479	0	0	0	0	0	0	0	0	0	0	0	0	
5479	0	0	0	0	0	0	0	0	0	0	0	0	
5479	0	0	0	0	0	0	0	0	0	0	0	0	
5479	0	0	0	0	0	0	0	0	0	0	0	0	
5479	0	0	0	0	0	0	0	0	0	0	0	0	
5479	0	0	0	0	0	0	0	0	0	0	0	0	
5479	0	0	0	0	0	0	0	0	0	0	0	0	
5479	0	0	0	0	0	0	0	0	0	0	0	0	
5479	0	0	0	0	0	0	0	0	0	0	0	0	
5479	0	0	0	0	0	0	0	0	0	0	0	0	
5479	0	0	0	0	0	0	0	0	0	0	0	0	
5479	0	0	0	0	0	0	0	0	0	0	0	0	
5479	0	0	0	0	0	0	0	0	0	0	0	0	
5479	0	0	0	0	0	0	0	0	0	0	0	0	
5479	0	0	0	0	0	0	0	0	0	0	0	0	
5479	0	0	0	0	0	0	0	0	0	0	0	0	
5479	0	0	0	0	0	0	0	0	0	0	0	0	
5479	0	0	0	0	0	0	0	0	0	0	0	0	
5479	0	0	0	0	0	0	0	0	0	0	0	0	
5479	0	0	0	0	0	0	0	0	0	0	0	0	
5479	0	0	0	0	0	0	0	0	0	0	0	0	
5479	0	0	0	0	0	0	0	0	0	0	0	0	
5479	0	0	0	0	0	0	0	0	0	0	0	0	
5479	0	0	0	0	0	0	0	0	0	0	0	0	
5479	0	0	0	0	0	0	0	0	0	0	0	0	
5479	0	0	0	0	0	0	0	0	0	0	0	0	
5479	0	0	0	0	0	0	0	0	0	0	0	0	
5479	0	0	0	0	0	0	0	0	0	0	0	0	
5479	0	0	0	0	0	0	0	0	0	0	0	0	
5479	0	0	0	0	0	0	0	0	0	0	0	0	
5479	0	0	0	0	0	0	0	0	0	0	0	0	
5479	0	0	0	0	0	0	0	0	0	0	0	0	
5479	0	0	0	0	0	0	0	0	0	0	0	0	
5479	0	0	0	0	0	0	0	0	0	0	0	0	
5479	0	0	0	0	0	0	0	0	0	0	0	0	
5479	0	0	0	0	0	0	0	0	0	0	0	0	
5479	0	0	0	0	0	0	0	0	0	0	0	0	
5479	0	0	0	0	0	0	0	0	0	0	0	0	
5479	0	0	0	0	0	0	0	0	0	0	0	0	
5479	0	0	0	0	0	0	0	0	0	0	0	0	
5479	0	0	0	0	0	0	0	0	0	0	0	0	
5479	0	0	0	0	0	0	0	0	0	0	0	0	
5479	0	0	0	0	0	0	0	0	0	0	0	0	
5479	0	0	0	0	0	0	0	0	0	0	0	0	
5479	0	0	0	0	0	0	0	0	0	0	0	0	
5479	0	0	0	0	0	0	0	0	0	0	0	0	
6767	0	0	0	0	0	0	0	0	0	0	0	0	
6767	0	0	0	0	0	0	0	0	0	0	0	0	
6767	0	0	0	0	0	0	0	0	0	0	0	0	
6767	0	0	0	0	0	0	0	0	0	0	0	0	
6767	0	0	0	0	0	0	0	0	0	0	0	0	
6767	0	0	0	0	0	0	0	0	0	0	0	0	
6767	0	0	0	0	0	0	0	0	0	0	0	0	
6767	0	0	0	0	0	0	0	0	0	0	0	0	
6767	0	0	0	0	0	0	0	0	0	0	0	0	
6767	0	0	0	0	0	0	0	0	0	0	0	0	
6767	0	0	0	0	0	0	0	0	0	0	0	0	
6767	0	0	0	0	0	0	0	0	0	0	0	0	
6767	0	0	0	0	0	0	0	0	0	0	0	0	
6767	0	0	0	0	0	0	0	0	0	0	0	0	
6767	0	0	0	0	0	0	0	0	0	0	0	0	
6767	0	0	0	0	0	0	0	0	0	0	0	0	
6767	0	0	0	0	0	0	0	0	0	0	0	0	
6767	0	0	0	0	0	0	0	0	0	0	0	0	
6767	0	0	0	0	0	0	0	0	0	0	0	0	
6767	0	0	0	0	0	0	0	0	0	0	0	0	
6767	0	0	0	0	0	0	0	0	0	0	0	0	
6767	0	0	0	0	0	0	0	0	0	0	0	0	
6767	0	0	0	0	0	0	0	0	0	0	0	0	
6767	0	0	0	0	0	0	0	0	0	0	0	0	
6767	0	0	0	0	0	0	0	0	0	0	0	0	
6767	0	0	0	0	0	0	0	0	0	0	0	0	
6767	0	0	0	0	0	0	0	0	0	0	0	0	
6767	0	0	0	0	0	0	0	0	0	0	0	0	
6767	0	0	0	0	0	0	0	0	0	0	0	0	
6767	0	0	0	0	0	0	0	0	0	0	0	0	
6767	0	0	0	0	0	0	0	0	0	0	0	0	
6767	0	0	0	0	0	0	0	0	0	0	0	0	
6767	0	0	0	0	0	0	0	0	0	0	0	0	
6767	0	0	0	0	0	0	0	0	0	0	0	0	
8332	0	0	0	0	0	0	0	0	0	0	0	0	
8332	0	0	0	0	0	0	0	0	0	0	0	0	
8332	0	0	0	0	0	0	0	0	0	0	0	0	
8332	0	0	0	0	0	0	0	0	0	0	0	0	
8332	0	0	0	0	0	0	0	0	0	0	0	0	
8332	0	0	0	0	0	0	0	0	0	0	0	0	
8332	0	0	0	0	0	0	0	0	0	0	0	0	
8332	0	0	0	0	0	0	0	0	0	0	0	0	
8332	0	0	0	0	0	0	0	0	0	0	0	0	
8332	0	0	0	0	0	0	0	0	0	0	0	0	
8332	0	0	0	0	0	0	0	0	0	0	0	0	
8332	0	0	0	0	0	0	0	0	0	0	0	0	
8332	0	0	0	0	0	0	0	0	0	0	0	0	
8332	0	0	0	0	0	0	0	0	0	0	0	0	
8332	0	0	0	0	0	0	0	0	0	0	0	0	
8332	0	0	0	0	0	0	0	0	0	0	0	0	
8332	0	0	0	0	0	0	0	0	0	0	0	0	
8332	0	0	0	0	0	0	0	0	0	0	0	0	
8332	0	0	0	0	0	0	0	0	0	0	0	0	
8332	0	0	0	0	0	0	0	0	0	0	0	0	
8332	0	0	0	0	0	0	0	0	0	0	0	0	
8332	0	0	0	0	0	0	0	0	0	0	0	0	
8332	0	0	0	0	0	0	0	0	0	0	0	0	
