0.0	68.0	68.08709566447531	68.3172790631008	68.10612566258858	69.6084493691983	70.03505785072312	68.14213562373095	68.19417343748313	68.3363090612141	71.34850237003384	68.14213562373095	68.63098756208556	
0.0	72.0	72.32973635159459	72.3172790631008	72.34876634970787	73.85109005631759	74.2776985378424	72.14213562373095	72.19417343748313	72.3363090612141	75.76271593240693	72.14213562373095	72.87362824920484	
0.0	4.0	4.0	4.123105625617661	4.0	4.0	4.0	4.0	4.0	4.0	4.0	4.0	4.123105625617661	
0.0	8.0	8.123105625617661	8.246211251235321	8.242640687119284	8.0	8.0	8.0	8.123105625617661	8.123105625617661	8.123105625617661	8.0	8.246211251235321	
0.0	12.0	12.123105625617661	12.246211251235321	12.242640687119284	11.60555127546399	12.0	12.0	12.123105625617661	12.123105625617661	12.365746312736945	12.0	12.246211251235321	
0.0	16.0	16.12310562561766	16.246211251235323	16.242640687119284	15.60555127546399	16.0	16.0	16.12310562561766	16.12310562561766	16.60838699985623	16.0	16.246211251235323	
0.0	20.0	20.12310562561766	20.246211251235323	20.242640687119284	19.767828935632366	20.0	20.0	20.12310562561766	20.12310562561766	20.851027686975513	20.0	19.66042481360842	
0.0	24.0	24.12310562561766	24.246211251235323	24.242640687119284	24.01046962275165	24.0	24.0	24.12310562561766	24.12310562561766	25.0936683740948	24.0	23.903065500727703	
0.0	28.0	28.12310562561766	28.246211251235323	28.242640687119284	27.83889674749784	28.0	28.0	28.12310562561766	28.12310562561766	29.336309061214084	28.0	28.3172790631008	
0.0	32.0	32.12310562561766	32.24621125123532	32.242640687119284	31.83889674749784	32.0	32.0	32.12310562561766	32.12310562561766	33.57894974833337	32.0	32.3172790631008	
0.0	36.0	36.12310562561766	36.24621125123532	36.242640687119284	35.66732387224403	36.0	36.0	36.12310562561766	35.95153275036385	37.40737687307956	36.0	36.3172790631008	
0.0	40.0	40.12310562561766	40.24621125123532	39.656854249492376	39.90996455936332	40.0	40.0	40.12310562561766	40.19417343748314	41.65001756019885	40.0	40.3172790631008	
0.0	44.0	44.12310562561766	44.24621125123532	43.89949493661166	44.1526052464826	44.41421356237309	44.0	44.12310562561766	44.19417343748314	45.89265824731813	44.0	44.3172790631008	
0.0	48.0	48.12310562561766	48.24621125123532	48.31370849898475	48.395245933601885	48.656854249492376	48.0	48.12310562561766	48.02260056222933	50.135298934437415	48.0	48.3172790631008	
0.0	52.0	52.12310562561766	52.24621125123532	51.727922061357845	52.63788662072117	53.07106781186547	52.242640687119284	52.12310562561766	52.26524124934861	54.3779396215567	52.242640687119284	52.3172790631008	
0.0	56.0	55.359173603117455	56.24621125123532	55.97056274847713	56.88052730784045	57.30713578936526	56.071067811865476	56.12310562561766	56.26524124934861	58.62058030867598	56.071067811865476	56.3172790631008	
0.0	4.0	4.0	4.123105625617661	4.0	4.0	4.0	4.0	4.0	4.0	4.0	4.0	4.123105625617661	
0.0	60.0	59.60181429023674	59.660424813608415	59.620844288350014	61.123167994959736	61.549776476484546	60.071067811865476	59.537319187990754	60.093668374094804	62.86322099579527	60.071067811865476	60.55991975022008	
0.0	64.0	63.84445497735602	63.9030655007277	63.8634849754693	65.36580868207902	65.79241716360383	64.31370849898477	63.77995987511004	64.3363090612141	67.10586168291455	64.31370849898477	64.38834687496627	
0.0	68.0	68.08709566447531	68.3172790631008	68.10612566258858	69.6084493691983	70.03505785072312	68.14213562373095	68.19417343748313	68.3363090612141	71.34850237003384	68.14213562373095	68.63098756208556	
0.0	72.0	72.32973635159459	72.3172790631008	72.34876634970787	73.85109005631759	74.2776985378424	72.14213562373095	72.19417343748313	72.3363090612141	75.76271593240693	72.14213562373095	72.87362824920484	
0.0	76.0	76.57237703871388	76.3172790631008	76.59140703682715	78.09373074343686	78.52033922496169	76.14213562373095	76.19417343748313	76.3363090612141	79.17692949478003	76.14213562373095	77.11626893632413	
0.0	80.0	80.81501772583317	80.3172790631008	80.83404772394644	82.33637143055616	82.76297991208098	80.14213562373095	80.19417343748313	80.3363090612141	83.17692949478003	80.14213562373095	81.35890962344341	
0.0	84.0	85.05765841295245	84.3172790631008	85.07668841106573	86.57901211767545	87.00562059920026	84.14213562373095	84.19417343748313	84.3363090612141	87.17692949478003	84.14213562373095	85.6015503105627	
0.0	88.0	89.30029910007174	88.3172790631008	89.31932909818501	90.82165280479472	91.24826128631955	88.14213562373095	88.19417343748313	88.3363090612141	91.17692949478003	88.14213562373095	89.6015503105627	
0.0	92.0	93.54293978719102	92.3172790631008	93.5619697853043	95.06429349191401	95.49090197343882	92.14213562373095	92.19417343748313	92.3363090612141	95.17692949478003	92.14213562373095	93.42997743530888	
0.0	96.0	97.78558047431031	96.3172790631008	97.80461047242358	98.8927206166602	99.73354266055811	96.14213562373095	96.19417343748313	96.3363090612141	99.17692949478003	96.14213562373095	97.67261812242818	
0.0	100.0	102.0282211614296	100.3172790631008	102.04725115954287	102.8927206166602	103.9761833476774	100.14213562373095	100.19417343748313	100.3363090612141	103.17692949478003	100.14213562373095	101.91525880954747	
0.0	4.0	4.0	4.123105625617661	4.0	4.0	4.0	4.0	4.0	4.0	4.0	4.0	4.123105625617661	
0.0	8.0	8.123105625617661	8.246211251235321	8.242640687119284	8.0	8.0	8.0	8.123105625617661	8.123105625617661	8.123105625617661	8.0	8.246211251235321	
0.0	4.0	4.0	4.123105625617661	4.0	4.0	4.0	4.0	4.0	4.0	4.0	4.0	4.123105625617661	
0.0	8.0	8.123105625617661	8.246211251235321	8.242640687119284	8.0	8.0	8.0	8.123105625617661	8.123105625617661	8.123105625617661	8.0	8.246211251235321	
0.0	12.0	12.123105625617661	12.36931687685298	12.242640687119284	12.0	12.0	12.0	12.123105625617661	12.123105625617661	12.123105625617661	12.0	12.246211251235321	
0.0	16.0	16.12310562561766	16.492422502470642	16.242640687119284	15.60555127546399	16.0	16.0	16.12310562561766	16.12310562561766	16.365746312736945	16.0	16.488851938354607	
0.0	19.82842712474619	20.12310562561766	20.320849627216834	20.071067811865476	19.43397840021018	19.82842712474619	19.82842712474619	19.951532750363853	19.951532750363853	20.608386999856233	19.82842712474619	20.3172790631008	
0.0	22.242640687119287	24.12310562561766	22.73506318958993	22.48528137423857	21.848191962583275	22.242640687119287	22.242640687119287	22.36574631273695	22.36574631273695	24.851027686975517	22.242640687119287	24.3172790631008	
0.0	22.242640687119287	28.12310562561766	22.73506318958993	22.48528137423857	21.848191962583275	22.242640687119287	22.242640687119287	22.36574631273695	22.36574631273695	29.093668374094804	22.242640687119287	28.3172790631008	
0.0	22.242640687119287	32.12310562561766	22.73506318958993	22.48528137423857	21.848191962583275	22.242640687119287	22.242640687119287	22.36574631273695	22.36574631273695	33.33630906121409	22.242640687119287	32.14570618784699	
0.0	22.242640687119287	36.12310562561766	22.73506318958993	22.48528137423857	21.848191962583275	22.242640687119287	22.242640687119287	22.36574631273695	22.36574631273695	37.33630906121409	22.242640687119287	36.388346874966274	
0.0	22.242640687119287	40.12310562561766	22.73506318958993	22.48528137423857	21.848191962583275	22.242640687119287	22.242640687119287	22.36574631273695	22.36574631273695	41.16473618596028	22.242640687119287	40.388346874966274	
0.0	22.242640687119287	44.12310562561766	22.73506318958993	22.48528137423857	21.848191962583275	22.242640687119287	22.242640687119287	22.36574631273695	22.36574631273695	45.40737687307956	22.242640687119287	43.388346874966274	
0.0	22.242640687119287	48.12310562561766	22.73506318958993	22.48528137423857	21.848191962583275	22.242640687119287	22.242640687119287	22.36574631273695	22.36574631273695	47.40737687307956	22.242640687119287	47.21677399971246	
0.0	22.242640687119287	52.12310562561766	22.73506318958993	22.48528137423857	21.848191962583275	22.242640687119287	22.242640687119287	22.36574631273695	22.36574631273695	51.23580399782575	22.242640687119287	49.63098756208555	
0.0	22.242640687119287	56.12310562561766	22.73506318958993	22.48528137423857	21.848191962583275	22.242640687119287	22.242640687119287	22.36574631273695	22.36574631273695	53.65001756019884	22.242640687119287	49.63098756208555	
0.0	22.242640687119287	60.12310562561766	22.73506318958993	22.48528137423857	21.848191962583275	22.242640687119287	22.242640687119287	22.36574631273695	22.36574631273695	53.65001756019884	22.242640687119287	49.63098756208555	
0.0	22.242640687119287	63.537319187990754	22.73506318958993	22.48528137423857	21.848191962583275	22.242640687119287	22.242640687119287	22.36574631273695	22.36574631273695	53.65001756019884	22.242640687119287	49.63098756208555	
0.0	22.242640687119287	67.36574631273695	22.73506318958993	22.48528137423857	21.848191962583275	22.242640687119287	22.242640687119287	22.36574631273695	22.36574631273695	53.65001756019884	22.242640687119287	49.63098756208555	
0.0	22.242640687119287	69.77995987511004	22.73506318958993	22.48528137423857	21.848191962583275	22.242640687119287	22.242640687119287	22.36574631273695	22.36574631273695	53.65001756019884	22.242640687119287	49.63098756208555	
0.0	22.242640687119287	69.77995987511004	22.73506318958993	22.48528137423857	21.848191962583275	22.242640687119287	22.242640687119287	22.36574631273695	22.36574631273695	53.65001756019884	22.242640687119287	49.63098756208555	
0.0	22.242640687119287	74.02260056222933	22.73506318958993	26.48528137423857	21.848191962583275	22.242640687119287	22.242640687119287	22.36574631273695	26.36574631273695	57.892658247318124	22.242640687119287	53.873628249204835	
0.0	22.242640687119287	78.2652412493486	22.73506318958993	30.48528137423857	21.848191962583275	22.242640687119287	22.242640687119287	22.36574631273695	30.36574631273695	62.13529893443741	22.242640687119287	58.11626893632412	
0.0	22.242640687119287	82.5078819364679	22.73506318958993	34.48528137423857	21.848191962583275	22.242640687119287	22.242640687119287	22.36574631273695	34.365746312736945	66.37793962155669	22.242640687119287	62.3589096234434	
0.0	22.242640687119287	86.75052262358717	22.73506318958993	38.48528137423857	21.848191962583275	22.242640687119287	22.242640687119287	22.36574631273695	38.365746312736945	70.62058030867597	22.242640687119287	66.60155031056269	
0.0	22.242640687119287	90.99316331070646	22.73506318958993	42.48528137423857	21.848191962583275	22.242640687119287	22.242640687119287	22.36574631273695	42.365746312736945	74.86322099579526	22.242640687119287	70.84419099768198	
0.0	22.242640687119287	94.99316331070646	22.73506318958993	46.48528137423857	21.848191962583275	22.242640687119287	22.242640687119287	22.36574631273695	46.365746312736945	78.86322099579526	22.242640687119287	74.84419099768198	
0.0	22.242640687119287	98.82159043545265	22.73506318958993	50.48528137423857	21.848191962583275	22.242640687119287	22.242640687119287	22.36574631273695	50.365746312736945	82.69164812054144	22.242640687119287	78.67261812242816	
0.0	22.242640687119287	103.06423112257194	22.73506318958993	54.48528137423857	21.848191962583275	22.242640687119287	22.242640687119287	22.36574631273695	54.365746312736945	86.93428880766074	22.242640687119287	82.91525880954745	
0.0	22.242640687119287	107.06423112257194	22.73506318958993	58.48528137423857	21.848191962583275	22.242640687119287	22.242640687119287	22.36574631273695	58.77995987511004	90.93428880766074	22.242640687119287	86.91525880954745	
0.0	22.242640687119287	110.89265824731812	22.73506318958993	62.48528137423857	21.848191962583275	22.242640687119287	22.242640687119287	22.36574631273695	63.02260056222932	94.76271593240692	22.242640687119287	90.74368593429364	
0.0	22.242640687119287	115.13529893443742	22.73506318958993	66.48528137423857	21.848191962583275	22.242640687119287	22.242640687119287	22.36574631273695	67.43681412460242	99.00535661952621	22.242640687119287	94.98632662141293	
0.0	22.242640687119287	119.13529893443742	22.73506318958993	70.31370849898475	21.848191962583275	22.242640687119287	22.242640687119287	22.36574631273695	70.85102768697551	102.00535661952621	22.242640687119287	98.98632662141293	
0.0	22.242640687119287	121.54951249681051	22.73506318958993	74.55634918610404	21.848191962583275	22.242640687119287	22.242640687119287	22.36574631273695	75.0936683740948	105.8337837442724	22.242640687119287	101.40054018378602	
0.0	22.242640687119287	125.37793962155669	22.73506318958993	78.55634918610404	21.848191962583275	22.242640687119287	22.242640687119287	22.36574631273695	79.5078819364679	108.24799730664549	22.242640687119287	105.2289673085322	
0.0	22.242640687119287	127.79215318392978	22.73506318958993	82.38477631085023	21.848191962583275	22.242640687119287	22.242640687119287	22.36574631273695	83.74394991396768	108.24799730664549	22.242640687119287	107.6431808709053	
0.0	22.242640687119287	127.79215318392978	22.73506318958993	86.62741699796952	21.848191962583275	22.242640687119287	22.242640687119287	22.36574631273695	85.98001789146747	108.24799730664549	22.242640687119287	107.6431808709053	
0.0	22.242640687119287	127.79215318392978	22.73506318958993	90.62741699796952	21.848191962583275	22.242640687119287	22.242640687119287	22.36574631273695	89.80844501621365	108.24799730664549	22.242640687119287	107.6431808709053	
0.0	22.242640687119287	127.79215318392978	22.73506318958993	94.62741699796952	21.848191962583275	22.242640687119287	22.242640687119287	22.36574631273695	92.22265857858675	108.24799730664549	22.242640687119287	107.6431808709053	
0.0	22.242640687119287	127.79215318392978	22.73506318958993	98.04163056034261	21.848191962583275	22.242640687119287	22.242640687119287	22.36574631273695	92.22265857858675	108.24799730664549	22.242640687119287	107.6431808709053	
0.0	22.242640687119287	127.79215318392978	22.73506318958993	102.2842712474619	21.848191962583275	22.242640687119287	22.242640687119287	22.36574631273695	92.22265857858675	108.24799730664549	22.242640687119287	107.6431808709053	
0.0	22.242640687119287	127.79215318392978	22.73506318958993	103.698484809835	21.848191962583275	22.242640687119287	22.242640687119287	22.36574631273695	92.22265857858675	108.24799730664549	22.242640687119287	107.6431808709053	
0.0	22.242640687119287	127.79215318392978	22.73506318958993	107.52691193458118	21.848191962583275	22.242640687119287	22.242640687119287	22.36574631273695	92.22265857858675	108.24799730664549	22.242640687119287	107.6431808709053	
0.0	22.242640687119287	127.79215318392978	22.73506318958993	109.94112549695427	21.848191962583275	22.242640687119287	22.242640687119287	22.36574631273695	92.22265857858675	108.24799730664549	22.242640687119287	107.6431808709053	
0.0	22.242640687119287	127.79215318392978	22.73506318958993	109.94112549695427	21.848191962583275	22.242640687119287	22.242640687119287	22.36574631273695	92.22265857858675	108.24799730664549	22.242640687119287	107.6431808709053	
0.0	22.242640687119287	132.03479387104906	26.977703876709214	113.94112549695427	21.848191962583275	26.242640687119287	26.48528137423857	22.36574631273695	96.22265857858675	112.49063799376478	22.242640687119287	111.6431808709053	
0.0	22.242640687119287	135.86322099579525	31.2203445638285	117.94112549695427	21.848191962583275	30.242640687119287	30.72792206135786	22.36574631273695	100.22265857858675	116.73327868088406	22.242640687119287	115.6431808709053	
0.0	22.242640687119287	139.86322099579525	35.46298525094779	121.94112549695427	21.848191962583275	34.24264068711929	34.97056274847714	22.36574631273695	104.22265857858675	120.97591936800335	22.242640687119287	119.6431808709053	
0.0	22.242640687119287	143.86322099579525	39.70562593806707	125.94112549695427	21.848191962583275	38.24264068711929	39.21320343559643	22.36574631273695	108.22265857858675	125.21856005512262	22.242640687119287	124.05739443327839	
0.0	22.242640687119287	147.69164812054143	43.948266625186356	129.94112549695427	21.848191962583275	42.24264068711929	43.45584412271571	22.36574631273695	112.22265857858675	129.4612007422419	22.242640687119287	128.30003512039767	
0.0	22.242640687119287	151.93428880766072	47.948266625186356	133.94112549695427	21.848191962583275	46.24264068711929	47.698484809834994	22.36574631273695	116.22265857858675	133.7038414293612	22.242640687119287	132.71424868277077	
0.0	22.242640687119287	156.17692949478	51.77669374993255	137.94112549695427	21.848191962583275	50.24264068711929	51.94112549695428	22.36574631273695	120.22265857858675	137.9464821164805	22.242640687119287	136.71424868277077	
0.0	22.242640687119287	160.4195701818993	56.01933443705183	141.94112549695427	21.848191962583275	54.24264068711929	56.18376618407356	22.36574631273695	124.22265857858675	142.1891228035998	22.242640687119287	141.12846224514388	
0.0	22.242640687119287	164.6622108690186	60.261975124171116	145.94112549695427	21.848191962583275	58.24264068711929	60.426406871192846	22.36574631273695	128.22265857858673	146.43176349071908	22.242640687119287	145.37110293226317	
0.0	22.242640687119287	167.0764244313917	64.09040224891731	149.94112549695427	21.848191962583275	62.24264068711929	64.66904755831213	22.36574631273695	132.22265857858673	150.67440417783837	22.242640687119287	149.61374361938246	
0.0	22.242640687119287	170.9048515561379	68.09040224891731	153.94112549695427	21.848191962583275	66.24264068711929	68.66904755831213	22.36574631273695	136.22265857858673	152.91047215533817	22.242640687119287	153.85638430650175	
0.0	22.242640687119287	173.31906511851102	71.69595352438131	157.76955262170046	21.848191962583275	70.24264068711929	72.49747468305831	22.36574631273695	140.22265857858673	156.73889928008438	22.242640687119287	156.68481143124794	
0.0	22.242640687119287	173.31906511851102	75.5243806491275	159.18376618407356	21.848191962583275	74.24264068711929	76.7401153701776	22.36574631273695	144.22265857858673	159.1531128424575	22.242640687119287	160.51323855599415	
0.0	22.242640687119287	173.31906511851102	77.93859421150059	163.01219330881977	21.848191962583275	78.24264068711929	80.7401153701776	22.36574631273695	148.22265857858673	159.1531128424575	22.242640687119287	162.92745211836726	
0.0	22.242640687119287	173.31906511851102	77.93859421150059	165.42640687119288	21.848191962583275	82.24264068711929	84.7401153701776	22.36574631273695	152.22265857858673	159.1531128424575	22.242640687119287	162.92745211836726	
0.0	22.242640687119287	173.31906511851102	77.93859421150059	165.42640687119288	21.848191962583275	86.24264068711929	88.1543289325507	22.36574631273695	156.22265857858673	159.1531128424575	22.242640687119287	162.92745211836726	
0.0	22.242640687119287	173.31906511851102	77.93859421150059	165.42640687119288	21.848191962583275	90.24264068711929	92.39696961966999	22.36574631273695	160.22265857858673	159.1531128424575	22.242640687119287	162.92745211836726	
0.0	22.242640687119287	173.31906511851102	77.93859421150059	165.42640687119288	21.848191962583275	94.24264068711929	96.81118318204308	22.36574631273695	164.22265857858673	159.1531128424575	22.242640687119287	162.92745211836726	
0.0	22.242640687119287	173.31906511851102	77.93859421150059	165.42640687119288	21.848191962583275	98.24264068711929	100.22539674441617	22.36574631273695	168.22265857858673	159.1531128424575	22.242640687119287	162.92745211836726	
0.0	22.242640687119287	173.31906511851102	77.93859421150059	165.42640687119288	21.848191962583275	102.24264068711929	104.46803743153546	22.36574631273695	172.22265857858673	159.1531128424575	22.242640687119287	162.92745211836726	
0.0	22.242640687119287	173.31906511851102	77.93859421150059	165.42640687119288	21.848191962583275	106.24264068711929	108.88225099390856	22.36574631273695	176.22265857858673	159.1531128424575	22.242640687119287	162.92745211836726	
0.0	22.242640687119287	173.31906511851102	77.93859421150059	165.42640687119288	21.848191962583275	110.24264068711929	112.29646455628165	22.36574631273695	180.05108570333292	159.1531128424575	22.242640687119287	162.92745211836726	
0.0	22.242640687119287	173.31906511851102	77.93859421150059	165.42640687119288	21.848191962583275	114.24264068711929	116.53910524340094	22.36574631273695	184.2937263904522	159.1531128424575	22.242640687119287	162.92745211836726	
0.0	22.242640687119287	173.31906511851102	77.93859421150059	165.42640687119288	21.848191962583275	118.24264068711929	120.95331880577403	22.36574631273695	188.2937263904522	159.1531128424575	22.242640687119287	162.92745211836726	
0.0	22.242640687119287	173.31906511851102	77.93859421150059	165.42640687119288	21.848191962583275	122.24264068711929	124.36753236814712	22.36574631273695	192.2937263904522	159.1531128424575	22.242640687119287	162.92745211836726	
0.0	22.242640687119287	173.31906511851102	77.93859421150059	165.42640687119288	21.848191962583275	126.24264068711929	128.61017305526642	22.36574631273695	195.7079399528253	159.1531128424575	22.242640687119287	162.92745211836726	
0.0	22.242640687119287	173.31906511851102	77.93859421150059	165.42640687119288	21.848191962583275	130.2426406871193	133.02438661763952	22.36574631273695	199.9505806399446	159.1531128424575	22.242640687119287	162.92745211836726	
0.0	22.242640687119287	173.31906511851102	77.93859421150059	165.42640687119288	21.848191962583275	134.2426406871193	136.43860018001263	22.36574631273695	204.3647942023177	159.1531128424575	22.242640687119287	162.92745211836726	
0.0	22.242640687119287	173.31906511851102	77.93859421150059	165.42640687119288	21.848191962583275	138.2426406871193	140.68124086713192	22.36574631273695	207.77900776469082	159.1531128424575	22.242640687119287	162.92745211836726	
0.0	22.242640687119287	173.31906511851102	77.93859421150059	165.42640687119288	21.848191962583275	142.2426406871193	144.33152240700483	22.36574631273695	212.0216484518101	159.1531128424575	22.242640687119287	162.92745211836726	
0.0	22.242640687119287	173.31906511851102	77.93859421150059	165.42640687119288	21.848191962583275	146.48528137423858	145.33152240700483	22.36574631273695	215.43586201418321	159.1531128424575	22.242640687119287	162.92745211836726	
0.0	22.242640687119287	173.31906511851102	77.93859421150059	165.42640687119288	21.848191962583275	150.31370849898477	149.15994953175104	22.36574631273695	219.26428913892943	159.1531128424575	22.242640687119287	162.92745211836726	
0.0	22.242640687119287	173.31906511851102	77.93859421150059	165.42640687119288	21.848191962583275	154.31370849898477	151.57416309412415	22.36574631273695	221.67850270130253	159.1531128424575	22.242640687119287	162.92745211836726	
0.0	22.242640687119287	173.31906511851102	77.93859421150059	165.42640687119288	21.848191962583275	158.55634918610406	151.57416309412415	22.36574631273695	221.67850270130253	159.1531128424575	22.242640687119287	162.92745211836726	
0.0	22.242640687119287	173.31906511851102	77.93859421150059	165.42640687119288	21.848191962583275	162.38477631085024	151.57416309412415	22.36574631273695	221.67850270130253	159.1531128424575	22.242640687119287	162.92745211836726	
0.0	22.242640687119287	173.31906511851102	77.93859421150059	165.42640687119288	21.848191962583275	163.38477631085024	151.57416309412415	22.36574631273695	221.67850270130253	159.1531128424575	22.242640687119287	162.92745211836726	
0.0	22.242640687119287	173.31906511851102	77.93859421150059	165.42640687119288	21.848191962583275	167.21320343559645	151.57416309412415	22.36574631273695	221.67850270130253	159.1531128424575	22.242640687119287	162.92745211836726	
0.0	22.242640687119287	173.31906511851102	77.93859421150059	165.42640687119288	21.848191962583275	169.62741699796956	151.57416309412415	22.36574631273695	221.67850270130253	159.1531128424575	22.242640687119287	162.92745211836726	
0.0	22.242640687119287	173.31906511851102	77.93859421150059	165.42640687119288	21.848191962583275	169.62741699796956	151.57416309412415	22.36574631273695	221.67850270130253	159.1531128424575	22.242640687119287	162.92745211836726	
0.0	26.48528137423857	177.31906511851102	82.18123489861988	165.42640687119288	26.09083264970256	173.62741699796956	151.57416309412415	26.36574631273695	225.67850270130253	163.1531128424575	26.48528137423857	166.92745211836726	
0.0	30.72792206135786	181.31906511851102	86.42387558573915	165.42640687119288	30.333473336821847	177.62741699796956	151.57416309412415	30.36574631273695	229.67850270130253	167.1531128424575	30.72792206135786	170.92745211836726	
0.0	34.97056274847714	185.31906511851102	90.66651627285844	165.42640687119288	34.57611402394113	181.62741699796956	151.57416309412415	34.365746312736945	233.09271626367564	170.5673264048306	34.97056274847714	174.92745211836726	
0.0	39.21320343559643	189.31906511851102	94.90915695997772	165.42640687119288	38.818754711060414	185.62741699796956	151.57416309412415	38.365746312736945	237.33535695079493	174.8099670919499	39.21320343559643	178.92745211836726	
0.0	43.45584412271571	193.31906511851102	99.15179764709701	165.42640687119288	43.0613953981797	189.62741699796956	151.57416309412415	42.365746312736945	241.74957051316804	179.224180654323	43.45584412271571	182.92745211836726	
0.0	47.698484809834994	197.31906511851102	103.3944383342163	165.42640687119288	47.30403608529898	193.62741699796956	151.57416309412415	46.365746312736945	245.16378407554114	183.224180654323	47.698484809834994	187.17009280548655	
0.0	51.94112549695428	201.31906511851102	107.63707902133558	165.42640687119288	51.546676772418266	197.62741699796956	151.57416309412415	50.365746312736945	249.40642476266044	187.6383942166961	51.94112549695428	190.99851993023273	
0.0	56.18376618407356	205.31906511851102	111.87971970845487	165.42640687119288	55.78931745953755	201.04163056034267	151.57416309412415	54.365746312736945	253.82063832503354	191.8810349038154	56.18376618407356	194.99851993023273	
0.0	60.426406871192846	209.73327868088413	116.12236039557415	165.42640687119288	60.031958146656834	205.28427124746196	151.57416309412415	58.365746312736945	257.23485188740665	196.2952484661885	60.426406871192846	199.24116061735202	
0.0	64.66904755831213	213.97591936800342	120.36500108269344	165.42640687119288	64.27459883377612	209.69848480983507	151.57416309412415	62.365746312736945	261.4774925745259	199.7094620285616	64.66904755831213	203.0695877420982	
0.0	68.91168824543142	218.39013293037652	124.60764176981273	165.42640687119288	68.51723952089542	213.11269837220817	151.57416309412415	66.36574631273695	263.891706136899	203.9521027156809	68.91168824543142	207.0695877420982	
0.0	72.7401153701776	221.80434649274963	128.4360688945589	165.42640687119288	72.3456666456416	217.35533905932746	151.57416309412415	70.36574631273695	267.72013326164523	208.366316278054	73.1543289325507	208.4838013044713	
0.0	76.7401153701776	226.04698717986892	132.4360688945589	165.42640687119288	76.3456666456416	221.76955262170057	151.57416309412415	74.36574631273695	270.13434682401834	212.6023842555538	77.39696961966999	212.31222842921753	
0.0	79.90239303034599	230.46120074224203	136.6787095816782	165.42640687119288	77.3456666456416	225.59797974644678	151.57416309412415	78.36574631273695	270.13434682401834	216.4308113803	81.63961030678927	214.72644199159063	
0.0	83.73082015509218	234.46120074224203	140.50713670642438	165.42640687119288	81.17409377038778	228.0121933088199	151.57416309412415	82.36574631273695	270.13434682401834	218.84502494267312	85.88225099390856	214.72644199159063	
0.0	86.14503371746527	238.87541430461513	144.50713670642438	165.42640687119288	83.58830733276088	228.0121933088199	151.57416309412415	86.36574631273695	270.13434682401834	218.84502494267312	90.12489168102785	214.72644199159063	
0.0	86.14503371746527	243.11805499173443	148.74977739354367	165.42640687119288	83.58830733276088	228.0121933088199	151.57416309412415	90.36574631273695	270.13434682401834	218.84502494267312	94.36753236814712	214.72644199159063	
